,p_mas,RA_deg,DEC_deg
5187,0.2808620673688322,337.2205000695791,10.846355376097709
5188,0.33574086501704187,340.44028102861625,7.442705680280542
5189,0.306635437906987,233.53768963513426,5.283643837307162
5190,0.18674449573898447,255.3640785652326,-10.063343965061582
5191,0.4599515165859195,61.22578538818152,11.091253954416601
5192,0.2360902459532584,34.77180659572019,4.317174913464502
5193,0.1929769960272397,343.0451265350011,5.215287731533265
5194,0.13978324440406892,4.458552308036417,-6.171371244977661
5195,0.5807766717148484,334.9099543249455,15.084567972274224
5196,0.2118172654790655,15.955923036435593,-0.10389042229233031
5197,0.6570667586588689,117.70406537017175,-18.456823696266255
5198,0.9859148515767279,331.4543368542295,-31.40978930293137
5199,0.1831852655756639,236.24550195583112,0.7644875354971606
5200,0.1288891474174653,351.1299237360203,1.3622550791105184
5201,0.3326266662605995,250.94574514307146,-10.567331822982664
5202,0.9492838602601766,54.771110995814865,-72.35554747472308
5203,0.5408109782244898,156.2647425291857,-6.589766423425862
5204,0.30606735007129604,16.843694387872972,2.310665475862511
5205,0.33988739689253245,264.09237065129804,-5.633730924928988
5206,0.26391873749514044,74.27455417722143,-2.2229320382551405
5207,0.2779943167784016,349.05338372017536,2.023590059236213
5208,0.3979552376722712,187.60685234568535,9.535009603115219
5209,0.2937512166418685,349.1896899198072,6.417874925952684
5210,0.13363911218505908,339.0793603272323,0.0522473316236359
5211,0.14117548193188742,3.1458706563649343,3.149659314034155
5212,0.18351225631001347,315.89825318400887,5.217968077570732
5213,0.16264786243963952,21.780038479386235,-6.701195211758121
5214,0.36259660122898807,150.09424786516433,-23.131745968565017
5215,0.8581026254297273,58.90976363836535,18.473597066053493
5216,0.2186998422680368,334.99508246747774,5.974982075067812
5217,0.16930552795887174,352.7631620435638,3.640177813856838
5218,0.8311236149557736,358.289132806064,-3.54276432390471
5219,3.842284649537699,179.34926875741348,-66.14785321356973
5220,0.4825143015170755,178.986098042722,18.8952834329673
5221,0.20602614578974324,11.414985823082986,-4.765832538857885
5222,0.17397291767795248,345.2919631353297,-1.1162344313294121
5223,0.10892868414079356,357.4490194539341,5.902124559999263
5224,0.5203180657214244,329.6019866485243,2.365418699165736
5225,0.6784865448164242,329.55526647425773,48.47171564556099
5226,0.44806531484375134,337.4413383482366,9.580376766374744
5227,0.5269983536827293,270.6584938499822,7.205453549343998
5228,0.3523957512991593,29.584254568917117,6.727375524999247
5229,0.27415363930715664,330.673929642818,4.08900978659527
5230,0.13335468649802024,344.39595421588234,5.340099984971736
5231,0.27975102712482613,245.06718112175213,2.3521557656587815
5232,3.6060719623351623,248.52272352101613,-10.899560711734463
5233,0.15892093003941227,314.579256782677,3.123247318396161
5234,0.13754742493330996,341.3676092494123,3.3753077897720583
5235,0.16900889752787754,212.45051951278398,7.659278762736204
5236,0.13867252596167443,321.62697890616374,1.7326340463714192
5237,0.27718634347084825,49.125653900082455,-1.0437292000581941
5238,0.34642575728619407,301.67495529931136,-4.053410651205563
5239,0.2740735922909061,273.06344582004954,-24.81586496393255
5240,0.1511230610725798,312.8800426653273,-5.713797409336891
5241,0.22804171177919327,352.80067370546806,-6.668802678443834
5242,0.2371220045194537,33.03745581637463,-20.044085160815634
5243,0.15727740453065844,11.774045630250214,-7.7963460616693645
5244,0.7808532517073868,31.546870162016376,-1.7342282388118864
5245,0.4750590730511343,262.95182924925285,-1.3737173459023966
5246,0.5812670851907238,249.8371845303654,8.025252768883533
5247,1.7008588081302372,271.79451233408065,45.62469736743089
5248,0.17299081455201293,355.8949353694791,1.4475493613269275
5249,0.4625633922047778,199.06046962980363,2.2293595614662975
5250,0.39324406927305733,328.4364295482003,-4.881555617617829
5251,0.7709397192651601,310.58899726477466,6.727655166512041
5252,0.5158642601239272,67.95683243179155,3.014654524418288
5253,0.348697107994077,324.59187430751075,-12.978873108674994
5254,0.28639085825001476,331.88737447872325,3.5364789360967657
5255,0.31642939965491623,339.6232993968766,6.867780403168482
5256,1.4957222170863638,318.52751121379555,17.720711062218886
5257,5.896182725252391,300.33561544805497,13.749851179524136
5258,0.3370163569072387,311.0275458076847,2.0260612274639422
5259,0.243236329427849,256.1276299291432,-5.362518774346001
5260,0.3567575946255033,348.6960895705694,1.3574914877582889
5261,0.1153402611961403,349.3507891338226,4.405872807728039
5262,0.7849650652242348,72.06482235814349,-21.735140360042532
5263,0.21688507491841877,317.40135283551365,-6.160854294704467
5264,0.13888318789995416,343.8473871964407,-0.5922208461204621
5265,0.3256876608768954,289.3008828764025,5.914274224687845
5266,0.2682655610799213,332.993432315738,-0.4389518304858861
5267,0.15716690259483537,329.4385543224995,-4.707650988526398
5268,0.14323759899664693,13.102256229626846,-4.319326239491418
5269,0.3021386313292099,29.70487979729762,-26.022604930047347
5270,0.3974164697612712,310.65268310994713,-10.438621877276814
5271,0.2417924275543217,327.8664595587583,-14.473080992167754
5272,0.11446577997009735,356.9556700730167,8.92803894035589
5273,0.4921062365365501,74.72230020277709,3.7523151727173087
5274,0.36978459768256106,310.08171215291986,-4.57897990756558
5275,0.1824155341601728,53.54621097471227,8.956956238948408
5276,0.21582905505840075,308.4885895681235,3.258717601357216
5277,0.4895366337345722,223.30612314007493,36.776403886374446
5278,0.13958693771459038,292.83138852679616,-0.924987695870889
5279,0.2625380393888029,150.90655916583842,5.50746458857162
5280,0.16763991527220817,350.3666122749636,-2.9072048164875017
5281,0.2998795683845981,333.387871046527,1.6363142995028939
5282,1.1371103080260663,15.775650344192627,13.228613550260976
5283,0.12644386721967799,346.8369887876128,2.759944920801001
5284,2.845718519561211,77.63079757861988,-61.26763039182367
5285,0.3028518756531734,100.56547821846902,-2.752194713768171
5286,0.37335032671041035,346.03840896732527,12.626950984580706
5287,0.18368501779390184,345.24491075374584,3.9280417553029507
5288,0.18366051228656669,2.6266541376397754,-4.117361872658682
5289,0.19662409043080875,194.42965157942038,-5.4453425076943125
5290,0.10023528883882712,345.87889792379457,6.048880185643899
5291,0.11106696370004522,343.2313598734684,-6.3878119959615836
5292,0.16431670745176447,34.11671149785832,1.2981836001869176
5293,0.3720831209504851,18.74062882811029,-7.0445252762125845
5294,0.6542019526974233,53.261682898726235,-7.942551995928449
5295,0.13108361370174185,321.0480316989611,-2.4945004186260626
5296,0.6609196055389679,171.7320497022199,-0.9553723908652094
5297,0.45755134772189654,278.6159862891048,-6.506384353807799
5298,0.2254076429808252,352.4123247816802,-0.7796137173294985
5299,0.8782752701829825,310.220839185428,1.4656038667247437
5300,0.3042350893968746,305.4740779742809,-15.430284563246875
5301,0.1862713994872461,15.243594972792778,-4.441035031015724
5302,0.4240506168733359,106.90215800449266,-7.5780565741412
5303,0.11475778461692354,330.8152298923421,1.779681219604992
5304,0.15507854484058328,340.62363327534,-1.4475282802584997
5305,0.30821669628935155,340.6862798561031,7.110430346490519
5306,0.8016638668583413,184.52253666738326,-19.361881706164937
5307,0.3935554973594333,11.952842271489942,4.3266590269967775
5308,1.3926365618447816,265.7293807594782,18.37897229649209
5309,0.36265710189589034,60.046007777775,-2.2843694742951834
5310,1.4609378684856855,259.6849726006601,-63.43240540334827
5311,0.6502030002247297,102.88622174581968,-21.04470614029382
5312,0.298911891361667,182.12946491782773,-9.753950900397852
5313,0.41599914058111687,202.03505275708193,11.397055018904624
5314,0.22680784354617908,172.56031864513557,-4.930649580495158
5315,0.44427721965170985,253.2959661918482,18.369545980990686
5316,0.1929226531706515,334.0644656313324,0.9607496261273242
5317,1.221524789388289,335.69977674573613,-10.061872338663548
5318,0.30161758818802026,187.11963890160652,7.516070540700279
5319,1.2115353561486062,327.9658524965417,8.751170030325873
5320,0.2825119751489428,348.2317628312958,5.653488476516153
5321,0.372456402635475,84.01893597634177,0.060959536074447374
5322,0.5076607475706765,5.124532341917245,-30.160648939140298
5323,0.5373570361559354,306.0004459267562,-24.4318561690849
5324,0.2981647341345647,309.39114953315516,6.5675299300183365
5325,0.249612559932572,341.3975372176757,-5.110286059612281
5326,0.2514115518094683,27.465065423537624,2.338344509421322
5327,0.25726839197040235,317.0781660604403,9.504463297413904
5328,0.31601004833139346,194.34185256651068,6.1980954151521415
5329,0.5377005831950142,81.60642112735553,-8.982307059819053
5330,0.4598501843224881,149.3583972191566,5.058634813097757
5331,0.3157350859213593,236.21664811760644,2.4005907252808467
5332,0.3481349005991357,271.97500776474567,-4.84952725629921
5333,0.32405848799193787,16.6886903002316,0.5572709158882126
5334,0.4292517385172889,23.85245968167493,-20.273868315377886
5335,0.19561598426002608,337.0199847722307,-4.030585034650434
5336,0.6703456754411732,8.345184694841919,-14.17942020162937
5337,0.2139676420518411,10.61267644502999,-4.06486260118385
5338,0.16268848557008228,326.2374940882628,4.659209942586739
5339,0.5557772760999703,66.71434820790546,1.7349640159054929
5340,0.3581682880939765,349.8837543089539,2.6648445148408055
5341,0.4392895567697086,315.06143251755776,-31.433535937399984
5342,0.19968508712584926,306.99620324095554,2.2618974966130736
5343,0.14868661163262978,176.56749730247236,2.9782722031926903
5344,0.4059534671228314,328.52887420466743,-10.830416005264846
5345,0.3772605073666342,155.7342572217524,0.5880338147673444
5346,0.36681443943659775,328.2541337063388,14.36514445983497
5347,0.6745929867049938,256.71087841557517,-19.122619280183713
5348,0.31426445671270764,195.63407903291946,-2.96051886383172
5349,0.9071258775317232,156.68951424591364,4.7795108354700195
5350,0.09490434004317229,358.93359382005656,-0.8818714222983397
5351,0.1302619822706908,35.17009582664622,2.5060770485919686
5352,0.2944276239842992,8.22204998639387,-4.896845458043514
5353,0.8119835904632813,253.33053772893126,-7.045581030153224
5354,0.1617527039379138,311.5046470822884,4.849800550033759
5355,0.5976380447894649,300.44349934720856,34.54567867352675
5356,0.27748185801714337,6.188259590064092,7.051398358857707
5357,0.4183730994459066,38.42987513034143,-10.438217014555683
5358,0.28212026222405806,353.70076624902663,0.5140468772990684
5359,0.5606629402721185,342.25351886810347,-65.44611961101972
5360,0.2527334784223315,335.42685770507967,2.5722795112777055
5361,0.23259038340763855,309.9636494758783,-0.5966411320679982
5362,0.11777326606442091,323.46066444055396,-0.7248043351298687
5363,0.46574067052002177,328.4225769424966,-15.296483215513208
5364,0.2199027440052376,296.46580279128864,-5.418495816012482
5365,0.1372340566992679,2.135428597749467,-6.804722880947675
5366,0.25376544497083525,356.84174175057325,0.25524569770673744
5367,0.1383208314398269,333.90489671119445,-3.8146097305922244
5368,0.15556294034982318,9.864888767428567,-5.721641163546986
5369,1.1086773537698593,150.49195324607103,-31.12114505764512
5370,0.2203129658987513,308.80878026806886,-5.069042828123922
5371,0.41570393830544855,346.49072873175953,11.406652326247734
5372,0.2314448015801596,21.66177763617594,1.5724822450405918
5373,0.5338137810495341,188.2601705093123,5.836860149429098
5374,0.5949779457973168,324.508828717013,20.465652476932156
5375,0.28594342966731845,243.35749796038166,10.700617266627246
5376,0.22639438410355572,349.7940861126865,-6.156292337640238
5377,0.379379814656405,175.32365992260952,-2.8713713383361
5378,0.18215416355000597,354.6755109967695,-2.603358862453312
5379,0.24381818205696548,276.9715531444012,5.748152101817774
5380,0.30689217445428507,339.99181939041927,2.8881695309307953
5381,0.317329841945963,302.3287768353101,34.09623966787607
5382,0.9508292300877351,269.58535644283097,6.980966679200164
5383,0.2150156240994542,39.26499607005877,1.716475747550991
5384,0.4690228260198843,324.6315601864069,-10.910960638290451
5385,0.22244346101453052,7.773081863404684,-4.633825907483961
5386,0.7749792890135169,153.2142685880067,38.93722065529068
5387,0.2841254891707722,22.353957628761975,1.6799197599287021
5388,0.11728927361581887,279.92688945464727,-6.599862950375512
5389,0.2686098401699382,48.16361124080174,5.287681842422045
5390,0.19543767706439188,337.31723695239833,1.0966486079653892
5391,0.28210113696409694,50.57887487935449,11.197872513110793
5392,0.4434055144767073,100.48897436678942,24.046197329455797
5393,0.3216412625156076,207.01125076329657,-17.720994761582773
5394,0.1372001695382397,342.1848868614913,0.2205529096893358
5395,0.7256310000223821,18.862974148357637,-21.666159131663157
5396,0.22272463479553142,291.9716183808549,-6.411411801062269
5397,0.3584137175986047,195.60389206582914,-18.824089987305413
5398,0.32354550006280236,344.54546907674757,-8.48058951464972
5399,0.29885449064917313,293.3799005822248,-13.967194348073642
5400,0.9661451306789018,8.338954013820398,-34.341449233541496
5401,0.2662177172440995,231.94297765551502,-10.201316787794756
5402,0.3743495563030158,347.8633349322487,0.47423314712583725
5403,0.2729394380143978,317.14016784737146,9.599564917929445
5404,0.16542616030886392,347.71210645578213,2.94453702822799
5405,0.1220148933771586,345.1494705996298,7.855420576710549
5406,0.19578895177270123,13.69463081477761,-2.960986410469366
5407,0.28651218037069964,234.52158978726283,2.131812893025561
5408,0.4218507268750212,329.182014583173,2.170716611933315
5409,0.686034787784505,227.51444705805457,11.155577907456037
5410,0.16575767585817935,303.49070096492596,-0.7509192632533092
5411,0.12747624023395257,319.99793158293426,2.074008979789809
5412,0.1743726934265179,273.41238020742225,-8.989609098606193
5413,0.2767089719628063,258.6642038113225,-0.1410380762025406
5414,0.9545861119308601,144.0305318800232,9.10599839785752
5415,0.19251291435820006,345.4311747516493,-5.313309585316866
5416,0.5006452330309429,0.9749225646775699,-11.546116524578846
5417,0.26373885323348756,8.741585534709259,6.361462033115863
5418,0.2698402857903236,346.8947071018625,13.515063637734995
5419,0.12799855448124633,313.51415362906516,0.28360087886745816
5420,0.45969291276093865,273.79982315301095,-12.297035770875164
5421,0.26125018041193304,64.2733642896631,-2.221246729032168
5422,0.26784807846040476,303.31519144963517,0.41096528749517114
5423,0.17180853452893774,48.74237839948057,-1.654756101410037
5424,0.766587810114814,7.32802640169507,3.328817600337679
5425,0.9263100290640605,108.27785148945799,-16.137147948551334
5426,0.3169690334594616,184.0922762110035,10.189144613186695
5427,0.3620209544839585,36.101245975412496,-14.668734714579903
5428,0.40672770967507793,39.032098422210936,3.696095548150223
5429,0.26416572039861025,19.24043548269799,-6.4060369106066535
5430,0.2845670103385529,48.62979276426205,-5.540555144654908
5431,0.856663413323765,292.03654858913586,-41.99221185561182
5432,0.2180407469937328,1.733257217547191,-0.5127370737144649
5433,0.22976626779288242,328.76539017517,-6.368874094901865
5434,0.6382989054224071,291.94021569728733,-23.034273091146787
5435,0.40984834522723673,305.113061637852,10.205138350248664
5436,0.6146614670399232,300.33790283485206,-28.18762842752339
5437,0.19883727390268963,357.099662558546,-3.591161477708779
5438,0.48376557044013596,96.27522468821167,-10.616722721115265
5439,0.577747957632496,347.3796841393395,-23.642627161440867
5440,0.393964883744366,15.434912013497865,-7.314703775814486
5441,0.17839088054564745,14.991432728201346,12.56481979559436
5442,0.20887767216665235,309.84352081156374,-5.274461553340101
5443,0.20739932625889337,219.67636723309894,13.369244885070295
5444,0.14904336725340792,351.8563745973743,-5.033973154907841
5445,0.29798859417290563,333.453373687916,-7.983246976211151
5446,0.4495757455213754,253.65071078192213,20.845378643033012
5447,0.5414021152175177,328.33211954966123,-7.897640317504453
5448,0.20073815336147163,351.24682464159315,-6.083740853539317
5449,0.33123432432766137,309.0144104772885,-8.589084807938407
5450,0.3738247946875618,324.9730336927614,-6.450206052790653
5451,0.6149056980761064,273.1524666234203,-24.104304731390332
5452,0.20908809561800915,262.56392996271666,2.802715336451444
5453,0.33214190656096454,352.62388788882254,-16.72630268900932
5454,0.17720002078958183,349.92006670947535,14.244401133796973
5455,0.6755070122420568,340.4490840750759,-9.346557244786437
5456,0.4747542235559413,312.89696854042035,-19.234285458084265
5457,0.36259753792621274,232.834765216084,-17.428172481551748
5458,0.5685961021149284,312.5148671781975,-0.7113324295738715
5459,0.3102740937078357,240.68676065324073,7.168124482760235
5460,0.2185453901943269,341.1447947283122,6.638515139710056
5461,0.1589394360149387,16.05548775312934,-6.41937702610891
5462,0.3226719356534395,344.5243592589152,20.49594507251051
5463,0.4484240306042772,30.003123076912743,11.311969052245999
5464,0.3785321074265933,337.27843325540897,7.178970417397066
5465,0.26906666817778574,332.13108858220886,0.3965814563507097
5466,0.20353586108858293,18.089265038488293,-1.3022056510279738
5467,0.20107149990752063,274.27489597566944,-4.180947119037388
5468,0.2740660726734379,227.31924263090386,1.293465679358965
5469,0.26645922973785396,348.45985726830133,-2.6938859011793514
5470,0.16455438220147733,319.8668001043558,-3.149244548332361
5471,0.8981148297957785,178.56267679719576,-30.646607533777093
5472,0.3133123084971244,44.24404960494917,5.7979543981663175
5473,0.15973279870727264,26.016159578087183,2.329365178732536
5474,0.1518998120136232,336.74792435550944,-1.6184659196436546
5475,0.28247427958578275,204.38089822011932,8.810117730670301
5476,1.1976643150754116,131.4368269146064,9.706040634598827
5477,0.19210925824016153,6.7919300711139385,-8.391248201812525
5478,0.1590901060515904,9.969916999489158,-0.2748921932698955
5479,0.11891894895041827,8.594753731521678,2.738191665802658
5480,0.08300694445745682,359.1589604688093,0.5273860481847574
5481,0.10160259665729389,20.714613951717126,1.0507819783566559
5482,0.2083522197042384,355.9024524683838,14.139534206681368
5483,0.1870847958061974,304.83668926955613,5.265706310998514
5484,0.24605853119750792,330.6722274367524,7.084192062901974
5485,0.6931464150435466,307.87811349690685,18.355368144404707
5486,0.24783342593480484,14.577507380084569,1.4677652795396754
5487,0.26765549930280463,319.0864719492126,-3.168115182723529
5488,0.3945491457414553,8.866243085484598,6.0251494764779245
5489,0.27129930557482584,243.71904022024057,-7.284164723331613
5490,0.12823154208226062,314.7945576998853,-2.089433047399012
5491,0.4596427130822765,316.36577721824835,-23.135308808342455
5492,0.16177432332509542,291.8319360437404,-5.437339608093554
5493,0.38137550488299876,251.13670279851016,-2.2251312944675408
5494,0.2110717943006418,326.81630444953015,-5.1256860297998745
5495,0.24835693689260394,88.17100886267258,4.917652587565379
5496,0.21416772789513228,355.6188102676649,-2.8242440551359813
5497,0.6678331272384512,349.2144052493492,-4.290961370756189
5498,0.3636627393434194,56.08342108654301,9.40767804373641
5499,0.9626307273766279,97.2429818375793,0.4353585526963435
5500,0.3281104936668828,272.6085333603245,-6.396221573120985
5501,0.2827432837022622,177.61514720121374,8.584711361068486
5502,0.1642464232688261,340.83914434556283,-5.004022067209022
5503,0.14992721797223985,13.925138333127848,6.677091581850127
5504,0.5269303904719245,16.78629231101945,-8.961536601804948
5505,0.1058231085285961,327.4518004103351,-2.3011409608024906
5506,0.21462690412092528,6.937522343463229,-3.184398995344475
5507,1.0340847977048844,59.9282024744403,-6.5941869225636465
5508,0.38935940482706394,25.710573110255268,-23.691031737571937
5509,0.5615438017463639,143.36184316796897,-7.555993257637501
5510,0.4161744941304376,109.37687043893146,-1.9290769579568183
5511,0.31502069828461293,225.83296034076133,10.136114143830717
5512,0.292451180177811,335.8816981817169,-0.4862662588692337
5513,0.7148731509520861,265.09786523244645,44.99751650902174
5514,0.33753931631862705,348.81912240866404,7.968421015454901
5515,0.20164723822068714,347.58340113162586,3.8203767467731264
5516,0.29524401179010273,87.7185422961897,-3.562518034679343
5517,0.1536909775184636,12.680749202750633,-8.282690628331444
5518,0.1728048401938351,319.34435321621663,-9.717933636428063
5519,1.2881949900441811,158.17330292890188,25.891858226924942
5520,0.22960956210312036,282.08947514622855,-3.3442350008578625
5521,0.6273884407706345,282.21806273170273,-2.370520020841391
5522,0.1998099723389043,256.0534676007804,3.870523428602829
5523,0.22332249210414237,359.3796910082701,-7.674395550253424
5524,0.21181485834520858,20.236563269071667,-4.45506809002958
5525,0.1562013735564315,323.1859488067946,-0.2770621247623463
5526,0.3497117923288842,273.15449685306965,-3.9615952642561214
5527,0.19563102992103604,324.51398948855234,-0.37910725822177593
5528,0.5127733818595709,358.7493110548552,1.3048745421905885
5529,0.25884733135087834,314.3229833478994,-4.414626892540866
5530,0.16252403553592878,310.21781281605064,-7.0179540807268195
5531,0.6875856418056768,288.84005081503403,46.571305873133625
5532,0.3275283729795547,38.683966282168626,6.38919945024572
5533,0.5166483525554268,329.02850837957186,9.459302981573884
5534,0.21060617499812956,151.84923964066797,-1.3304998716258305
5535,0.11725132194633286,6.7751240380681,-1.0720406872143653
5536,0.2236165224793763,13.369183067441156,3.45843193253393
5537,0.22512318888097196,32.8908833239459,-5.771776709834842
5538,0.5890580726140343,279.9015929359737,1.543063913692466
5539,0.22786453396630776,326.33710299566246,13.712428182841432
5540,0.15483523553263887,332.14990247554914,3.5333770417494663
5541,0.33799303476385545,69.40378467573225,-3.4222848417315577
5542,0.32535004500979486,69.21891102284485,-1.595121753635408
5543,0.25359252662214166,323.30505357880077,5.878308289075411
5544,1.1391516563410198,222.03396375183098,6.611204228696319
5545,0.40857275670377885,163.6449102717703,4.584687486608388
5546,0.18022659712483166,350.7971300727536,7.818104894980649
5547,0.26646838875162915,264.53440744240964,5.243303681171221
5548,0.5007030978695014,235.97237309831834,-11.800446309818295
5549,0.14020564662126728,350.31224607951214,-5.267971465734368
5550,0.12290996289330265,354.1277306522131,4.943982048755668
5551,0.25314673656226055,353.69855967339487,5.683444830275899
5552,0.5056817931343975,147.92804799845584,0.031041037067778547
5553,0.37720790384703934,231.1837548491869,-4.423006418921258
5554,0.29701476273461197,175.9191906729659,9.336968202174523
5555,0.18367854164665445,332.6045251468777,5.889489318226862
5556,0.20067770104006066,290.0698418756876,-5.291111691026968
5557,0.44228242323133365,352.25975359844017,9.804981412816309
5558,0.23426337574594883,216.49507396415706,3.1852028998956783
5559,0.3033091070993014,168.75703247109186,-8.371324922998179
5560,0.22597741347776004,227.92247978980274,-15.379364408377155
5561,0.1964744442719284,354.3621575287846,-0.36153445307744864
5562,0.497622573486894,31.483666741688012,-4.661513140712369
5563,0.27090149850065043,67.5697051933484,-14.228503504628707
5564,0.39482121170211276,262.1850405046328,12.32520545897227
5565,0.2290203335625702,118.95169849811424,5.387278270670706
5566,0.40786241660945005,115.93793832969169,-10.602833235844088
5567,1.0806789186449939,51.303793164801846,25.497959629928577
5568,0.38254185244697114,252.845818058101,-12.681136619110653
5569,0.2165364299748491,334.03152180084476,-5.663627072533219
5570,0.2508147435844388,168.24641542214954,-4.36928734167519
5571,0.1878508381334632,334.3426332022583,2.992300514689141
5572,0.47470677103464914,80.38069074565556,4.174622646959396
5573,0.950686582332702,205.53839885895084,11.725060638758734
5574,0.153929320087653,337.8662627377039,2.570541275632355
5575,0.16814985801530616,308.75284564963636,5.959030881166261
5576,0.21410512078135285,233.08329158002329,9.456012599298495
5577,0.1444242531578462,5.167363846298997,1.0400291525093956
5578,0.2241406934055161,334.6522456050739,3.802898589330315
5579,0.2857345464759469,333.74725879625873,-8.51233755422468
5580,0.2329979949178342,187.65226455864422,-1.8751666885113136
5581,1.069820124166776,220.47523176841884,-40.719693855846344
5582,0.2192594241672281,17.57680832312724,14.314886574070853
5583,0.2613005577780705,224.74734828334581,-9.345506357220554
5584,0.2671184329280325,21.537669615047776,3.5270838984155763
5585,0.3099669117137631,7.011725533165702,-10.74551348532402
5586,0.2622686939971081,13.11823650362146,8.903766637435423
5587,0.8178131205728194,359.0211706754418,25.38377736746087
5588,0.3779584837181999,320.8479297710331,-0.7685926920441587
5589,0.2945174635233897,340.6178290983241,0.41864398819635634
5590,0.21330903110450006,329.6992378717344,-10.479630275283279
5591,0.12808712026582172,332.00615485201683,-2.3210457925292123
5592,0.13862354418502587,20.572892006321183,-1.7066682658468841
5593,0.11287812816184763,5.186978053679979,6.171762041678718
5594,0.3131786009628623,354.4329640382766,18.839272289311253
5595,0.21724241972193936,213.77497441231336,-2.143552804673964
5596,0.2294037900294824,174.0519611026475,0.6679336379890902
5597,0.13439522425459594,355.36438813102444,1.8314709504313564
5598,1.8053970492627314,17.670063768825344,4.43664273385873
5599,0.35757972986982334,222.99516284415444,-9.720302794038698
5600,0.1414040564704538,350.20410510624083,1.6076419159876187
5601,0.2199406361927029,265.92973944047094,2.3615732178014457
5602,0.1683827027296621,4.290584273195577,4.288935350944159
5603,0.31619733657263627,5.29087845459776,-1.2611382172512244
5604,0.33719061200729855,239.53044581334166,-10.465076049211662
5605,0.23187392528913628,333.0572288075755,-4.032894835751908
5606,0.24166772636269707,279.8341271091896,6.789731883119157
5607,0.18599640302922682,7.126975789690505,3.733887151937357
5608,0.467814716545147,320.24794663450956,-13.397852121829663
5609,0.13823206630621013,356.9389597725564,-0.4503316091167535
5610,0.2601387948594587,60.550801727826524,6.217435301082098
5611,0.7309361818527127,151.59457310347352,0.4288148815047674
5612,0.41477460801135285,272.4324386981309,-11.467094063329482
5613,0.5181145184738402,92.24268948254377,17.14460459617389
5614,0.7793280962173782,233.3034215634869,49.436434533073815
5615,0.20092799014965804,10.170994430319695,-3.1778401669862872
5616,0.2191981951634326,359.8094216060224,-8.362942943626097
5617,1.1302193076725824,201.71770002990579,66.72616007979408
5618,0.5508769454382068,320.59609847705497,3.3186992079460254
5619,0.6142643760239468,33.47905288791833,-15.327137566210085
5620,0.4813821628083645,218.79457601222603,-7.749143740695972
5621,1.1354230198450552,92.3587988552813,31.54049464657129
5622,0.21629023401242142,6.277434242113372,7.004540402833059
5623,0.20602191335882933,307.0971016459178,10.538788860143862
5624,0.3718451829833079,310.5662336857327,2.204571022748631
5625,0.10462808556622223,353.99521352425677,-3.347277311010825
5626,0.21783258342930867,274.85259420928367,-4.2754751796766985
5627,0.16737361423992853,329.2436920847425,0.09969507421090958
5628,0.27361804320391603,204.00256470245347,-13.081957203459051
5629,0.1807229081511011,308.221989977328,3.897009048885102
5630,0.4563754093055953,221.9892173248375,24.8693252559088
5631,0.2003252471255997,334.4009689401737,0.5346418771340923
5632,0.287771973947279,303.55110051532034,14.096892623024317
5633,0.2080431310902289,1.6747082267978612,-5.108060053711822
5634,0.15729489858052376,3.527763004308497,-0.09574244367772516
5635,0.22666303519280329,175.21221509635654,-11.685840699127311
5636,0.4619716435346837,278.88157772537716,-4.685207477971949
5637,0.4417689430446822,333.75118048267063,-20.029591278342224
5638,0.20705714154688395,72.78146775595951,-7.397516131051611
5639,0.26976732116682633,334.04817909160573,-3.098695913584712
5640,0.1447989829027152,323.7354539152033,-7.93686802226137
5641,0.15383641341168144,357.89323626035576,-0.06868416723117471
5642,0.21181255541881433,334.0473852736168,0.38060985352548515
5643,0.14667695129181713,344.1073235496085,-2.632743929195965
5644,0.2581169687272948,244.9209169496297,-6.313170804830894
5645,0.3354164575602724,318.9215251526816,18.345583999653666
5646,0.14150749023312453,319.53469429148794,-0.336971369974255
5647,0.20317381331610335,11.086646473256394,6.934190495140272
5648,0.38975363692304454,215.33810324200354,-26.04144033137199
5649,0.2520335708516447,264.9411717626696,-6.267275705071217
5650,0.18774237751060197,356.8674678922635,-6.82772849142082
5651,0.2879601102611656,246.81823772054324,3.8919579102846766
5652,0.3710945943035336,148.44064498885405,-1.5810089624029091
5653,0.2978411825062731,253.1726073472483,-6.875058652128921
5654,0.2111128204081009,218.35323890246585,8.501696930868034
5655,0.27127626611158157,227.59430277833914,0.6219814695455722
5656,3.412225005080864,291.20885423926023,27.225326436699767
5657,0.25488401645199776,289.49636426556197,-2.56878568269337
5658,0.27581516694905733,328.23319014990017,-0.26408265459607616
5659,0.41466837585577404,216.27239213697467,-14.971635586214816
5660,0.1300606720218699,12.168914565930834,2.3437156717175305
5661,0.23549229144016498,261.98635874916914,4.0938226907566095
5662,0.1580103222705859,339.210975745419,3.7624009415841226
5663,0.5924388339766188,38.048140065706605,25.330337088373273
5664,1.133410346463646,0.1778264400224998,8.754456110791569
5665,0.31074515253571655,322.9907281075624,19.470650033353145
5666,0.5031779670158906,248.61966206064386,-9.38101763669458
5667,0.35066704180873504,300.0925540709653,0.3426797470273093
5668,0.5760261442515475,145.63552405791847,-12.156105914682437
5669,0.29367862306579584,2.551870018950069,1.6554547411239888
5670,2.4566986497767798,267.76918874584686,55.95869197549558
5671,0.2341422661848746,199.73223834378783,11.07567524299791
5672,0.18553670440698433,340.21745646356754,0.6558584774894671
5673,0.38244364089383553,279.6269636381118,-18.378950439297057
