time_sec,norm_bright
12253000,1.0005217590089273
12253500,1.0001370632052164
12260500,0.9986273174667031
12264500,1.0006690716772795
12265000,0.9993722887218063
12266000,1.0000733916132394
12272500,0.9993392761949624
12274500,1.0000595109427333
12276500,0.9990580756406918
12279500,0.9993521183724607
12280000,1.0004007852525887
12282000,0.9992864510315249
12283500,0.9991312684232022
12285500,1.0005846708161252
12286500,0.99991957544608
12288500,1.0001979289942478
12289500,0.9996324055413055
12290500,0.9996014915853697
12295000,0.9995993055819996
12295500,1.0002335252326044
12297000,0.9998562256205533
12298000,0.9995945864722271
12299000,0.9989549704606564
12302500,0.9996156101847329
12304000,0.9995215958513266
12306500,0.9999652132805421
12307500,0.999352889650495
12310000,1.0002264059359065
12312000,0.9987995952827003
12313500,1.0005859126812229
12314000,0.9998627438003103
12316500,1.0002288424781005
12317000,1.000336741506635
12318000,1.0001250916004332
12318500,0.9993615083137656
12320500,0.9989805311463922
12322000,0.9989370017690572
12322500,0.9998775139867571
12325000,1.0005589377542756
12325500,0.9996856681305554
12327000,1.0016213829027247
12328000,1.0009226344154813
12328500,1.0002098883976984
12330000,0.9996377031827713
12332000,0.9994148727719003
12334000,0.9999624276290373
12334500,1.0003678863648038
12335500,0.9997602069927348
12336000,1.0006130778171438
12337000,1.0001423609275018
12337500,0.9994763110506928
12338500,0.9998523556648894
12340500,0.9999742021694621
12341000,0.9997164596823406
12342500,1.0000714017216592
12344000,0.9993685525671573
12345500,1.0002261174005653
12348000,0.9995508302110772
12348500,0.9993669112356929
12351000,1.0009703113300796
12351500,1.0002005361913837
12353000,0.9997605468426616
12354500,1.0012789318877156
12355000,1.0000555439770582
12355500,1.0012790920205918
12356500,0.9999231735086019
12357000,0.9994428296163234
12361000,1.0005713649853485
12362500,1.0009259018167802
12365000,1.0004924760688307
12366500,0.9995739868269579
12367500,1.0007388192133662
12368000,1.0001482183361
12368500,1.0005124219556432
12369000,0.9989181954203318
12369500,0.9994583102471144
12371000,1.0015367269405362
12374000,0.9982569130292022
12375500,1.0008205311171625
12376500,0.999512832121556
12377500,0.9997614381752741
12378500,0.9997146592290187
12384000,0.9997817454117226
12384500,0.9985078760280002
12385000,1.0000808363436766
12386000,1.0003867905733461
12386500,0.9995899164905986
12387000,0.9993133596600969
12388500,1.0005822648794036
12389500,0.9994928576354972
12390500,0.9994891813854234
12391000,0.9998502329008488
12392000,0.9989336660357713
12393000,0.9962841878263377
12393500,0.9968066163023204
12395000,0.9965953823392456
12395500,0.9964925170049344
12397000,0.9969598894897411
12397500,0.996499244557803
12400500,1.0005197917954787
12402000,1.0017052367361288
12403500,0.9998976329214556
12404500,1.0000193337501995
12405000,1.0004963641905562
12407000,0.9996175231619827
12409500,1.0008394661368736
12410000,0.9999078701264507
12411000,1.0002571141500427
12411500,0.9998418489960539
12418500,0.9996723943394552
12419500,1.000534315585615
12420500,1.0001422042051031
12421000,0.9999815747503933
12422000,0.9995548886919888
12424500,0.9987921814903543
12426000,0.9998715776197028
12427500,1.0004587114057657
12428000,0.9989913106840219
12429000,0.9997569916046212
12430500,1.0003726872587104
12434000,1.0008389772967348
12436000,1.0002027638718343
12436500,1.0002516539522848
12437500,0.9995431670525635
12439000,1.0006519247931736
12444500,0.9992167171685807
12445000,0.9998672898798043
12445500,0.9990615872653896
12448000,0.9996917380966192
12449500,1.0000012575432513
12451500,0.9993314653282309
12453500,0.9993377471912295
12456500,1.000593407035865
12457000,1.0010276612158526
12458000,0.9999198513659425
12458500,1.000548858106581
12459000,1.0004227668686239
12459500,1.000038690422627
12460000,1.0003319360824465
12463000,0.9994134178024213
12464000,1.0001193871762861
12466500,0.9999769120297044
12467000,1.000222994126746
12470000,1.000773764058395
12475500,1.0000674879312292
12481000,1.0002625504294813
12482500,1.000846345959697
12484500,1.0003262993555537
12486500,1.0005333627447808
12488500,0.9999112776836365
12489500,0.9997530189464859
12491500,0.9991095848790491
12493000,0.9986373626519764
12495500,1.0008355712506125
12509000,1.0001904674341646
12511500,0.9994895044496201
12518000,1.0001421094426004
12524500,1.0000077224469461
12528000,0.999831733233665
12533000,1.0010347902764483
12539000,1.0005173843202038
12545500,1.0006929419626072
12563000,1.0007815398969122
12564500,0.9997090069664164
12609000,0.9990329936118058
12679000,0.9992078615209815
12687000,1.0009248693525463
12690000,1.0000094870225773
12695500,0.9990950042714439
12701500,1.0001080688548503
12703500,0.9998610624531663
12707000,1.0002561975481463
12707500,0.9999747596450556
12718500,0.9992664837888741
12719000,1.0005022697607644
12720500,1.001373603093219
12722500,1.0002361030076938
12727000,0.998739272021953
12730000,0.9995565665324011
12733500,1.0001159530973962
12735500,0.9998215404200569
12736500,0.9996695754260024
12740000,1.0006204686118652
12741500,1.0006470642605636
12743000,1.0010659736428027
12743500,0.9995471896250125
12745000,0.9996998468851388
12747500,1.0005943343208419
12749500,0.9989766462343251
12752500,0.9997587049252761
12753000,0.9994714527622217
12754000,0.999619505506324
12757500,1.0003766122204312
12758500,0.9993946871308867
12760500,1.0004887313060524
12761500,0.9999287889749767
12763500,1.000007141548914
12764000,1.0005199926180648
12764500,0.9992467383788546
12765000,1.0003281510088105
12766000,0.9997732973059219
12766500,1.000440435876908
12767000,0.9995885541510535
12768500,1.000128494389005
12769000,1.0005185617470502
12772500,1.0004626128481133
12774000,1.0008459443857205
12774500,1.0002908920048428
12775000,1.0002262097869796
12775500,1.0002902656963502
12777000,1.0003489210869634
12779000,1.0004078380239136
12779500,0.9990586541603478
12780000,1.0005302804258323
12780500,0.9992510304657835
12781000,1.0012244699542134
12781500,1.0001620119480201
12782000,1.0005024611909012
12783500,0.9992948285516339
12784000,1.000473228405758
12784500,1.0005779770667291
12786500,1.0008210933082036
12787000,0.9982200613073375
12787500,1.0007872338147887
12788000,1.0006870580618639
12792000,1.0001930387089293
12792500,1.000091173184317
12793000,0.9980847787558115
12795000,1.0001999645133184
12795500,1.0008985481873647
12796500,1.0009869030963647
12797000,0.9986998123174314
12797500,0.999746066338419
12798500,1.0018098550374213
12799000,1.0001722206332275
12799500,1.0002622812197157
12800500,0.9989643210859094
12802000,1.000819786209744
12803000,0.9999275743215287
12803500,1.0004716133617517
12805000,1.0000964391845681
12805500,0.9993908338852239
12806000,1.0004406274082478
12806500,1.0006545915858087
12807000,0.9998195292601233
12809000,0.9991720594231389
12810500,1.00010227846278
12811500,1.0005630966452743
12812000,0.9996064021414645
12812500,1.000318634139623
12813500,1.000229251787842
12814000,0.998650782249193
12814500,1.0005833937702857
12815000,1.0008309159711473
12815500,1.0001833680992291
12816000,1.0005201287559886
12816500,0.999495823940081
12817000,0.9998159537934354
12817500,0.9997960828762235
12818500,0.9999638275555273
12819000,1.0011913722070924
12819500,0.9995351724094161
12820000,1.0002883931728868
12820500,0.9997119173460052
12821000,1.0008122236816404
12821500,0.9999875225099332
12822000,0.999425409937124
12823000,0.9999184656640847
12823500,0.9994619712453924
12824000,1.0008180906550472
12824500,0.9998296602379987
12825000,1.0004619837330766
12825500,0.9995980365289697
12826000,0.9998810764075573
12826500,1.00091871560247
12828000,0.9994808892972799
12828500,1.0005983786232806
12829000,1.001658718718007
12829500,0.9996535747878736
12830000,1.000407854659032
12830500,0.9995386729938537
12831000,1.0001664931564835
12831500,0.9995038390727902
12832000,0.9995758523706423
12832500,0.998852059167773
12833000,1.0005997974377054
12834000,1.0002988853809054
12834500,1.000096845636004
12835000,0.99954282468694
12835500,0.9981978598724762
12836000,0.9991419830850252
12836500,1.0008250932233058
12837000,0.9999620919244205
12837500,0.9997660458993765
12839000,1.0005600410595474
12839500,0.9998783291813437
12840000,1.0020779336971322
12840500,1.0003799495877592
12842500,1.0003213321397584
12843000,0.9998771904505213
12845000,0.998751402274548
12845500,1.0022087812511462
12847000,0.9984908893985178
12848500,0.9986431989416155
12849000,1.0008648057328102
12849500,0.9994521162073134
12850000,0.9996445077989627
12850500,0.9997439394671073
12852500,1.0012163157201182
12853000,1.000482659769025
12853500,0.9994336394612643
12854000,0.9991001040384958
12854500,1.000342686846136
12855500,1.0004285190294795
12856000,1.000438279484988
12856500,0.9985048308986302
12857000,1.0002626150913625
12857500,1.0001575304514971
12858000,0.9996125860002282
12858500,0.9994972260289364
12859000,0.9992107419481013
12859500,0.9984137898240423
12860000,0.9986757559685572
12860500,1.0010077598647187
12861000,1.0000623452394386
12861500,0.9998081912326665
12862000,0.9999993235039402
12863000,1.000262441018998
12863500,0.9999899419542319
12864000,1.0013632411473772
12864500,0.9999845995337405
12865000,0.999144478186969
12866000,0.9996941819023498
12867000,1.0017632113606785
12867500,0.9994871563627312
12868000,1.0005742950846652
12868500,1.000456378708566
12869500,1.0004284746758147
12870000,1.0000729141569484
12870500,0.9991631498408285
12871500,0.9991324804048181
12872000,0.9999507793869897
12872500,1.0014126296586419
12873000,0.9989098710284876
12873500,0.9996279873724024
12874000,1.0005655641031157
12874500,0.9999940931669652
12875500,0.9991072848931831
12876000,1.0003936607734345
12876500,0.9995559960259472
12877000,1.0008765656371044
12877500,1.0001391851208097
12878000,1.0008215911843912
12878500,0.9993406701004067
12879000,1.0000939171695766
12879500,1.000912185503717
12880000,0.9993010755464434
12880500,1.0010532414599187
12881000,1.0001633512481944
12881500,0.9994700296432645
12882000,0.9981372133244947
12882500,0.9990956099134258
12883500,0.9982416349416945
12884000,1.0001119169126835
12885000,0.9997352426171893
12885500,0.9998583364265249
12886000,0.9998591144890773
12886500,1.0005325545110684
12887000,0.9982837491051629
12888000,1.0009055298086658
12888500,1.0009651613743846
12890000,0.9996713676961045
12891000,0.9986946759353725
12891500,1.0002422669442483
12892000,0.9995463644912197
12893000,0.9988772159794685
12893500,1.0008840346842234
12894000,0.9997937523619516
12894500,1.00038704134503
12895000,0.9989922240195506
12895500,0.999785513620441
12896000,1.0004919185671486
12896500,1.000311627404345
12897000,1.0003683236595806
12897500,1.000540304077098
12898000,1.0005686593762482
12898500,1.0008539709213533
12899000,1.000166777298394
12899500,1.00004201119016
12900000,1.0008678806000713
12900500,1.0003228002482327
12901000,1.00103955691173
12901500,1.0009336544739513
12902000,1.0003850542604174
12902500,0.9996654703440325
12903000,1.000476131040265
12903500,1.0010204026985763
12904500,1.000210064247785
12905000,0.9999828794305897
12905500,0.9994222078259307
12906500,1.0002955414557209
12907000,0.9993406409689085
12907500,0.9987707826264574
12908000,1.001369899119358
12908500,1.0003092901200403
12909000,1.0000147929910557
12909500,0.9987709772593861
12910000,0.9996025204337844
12910500,0.9990689669987995
12911500,0.9995920573923404
12912000,0.999551339505106
12912500,0.9998935476786894
12913000,1.0006043474114166
12913500,1.0000038097618609
12914000,0.9987014348362768
12914500,0.9992598567523934
12915000,1.0002437726463898
12915500,0.9992597427330596
12916000,0.9996597507606192
12916500,1.0009038382433515
12917000,1.0006727835558964
12917500,0.9994316258653436
12918000,0.9996789500834821
12918500,1.0009964503319684
12919000,1.0001889894716234
12919500,0.9997733225055969
12920000,1.0004708039521664
12920500,1.0004932794710175
12921000,1.0008942916446049
12921500,0.9999760993076028
12922000,1.0003857767795328
12922500,0.9993017498846453
12923000,1.0008654781468103
12923500,0.9990740878078191
12924500,0.9991261755587968
12925000,0.9993286144965526
12925500,1.0002008650947096
12926000,1.0002114998506413
12926500,0.9998883318723825
12927000,1.0010022657448785
12928000,1.000411830063119
12928500,1.0001756443901026
12929000,0.999654319562308
12929500,1.000501358152582
12930000,1.0003506261570299
12930500,0.9992937026396067
12931000,0.9992844954866437
12931500,0.9997468445606349
12932000,0.9998394818192146
12932500,0.999625756597013
12933000,0.9992000983949257
12934000,0.9993518918400107
12934500,1.0007669890833268
12935000,1.0007185230447955
12935500,0.999107810150414
12936000,0.9994715675621887
12937000,1.0000689235259956
12937500,1.0003293025142472
12938000,1.0011306465004526
12938500,0.9992687076357216
12939000,1.000690119518527
12940000,0.999215797021529
12940500,1.0001285027889837
12941000,1.0000154223725906
12941500,1.001349946412769
12942000,0.9993898128062917
12942500,0.9993102497432736
12943000,1.001173524628961
12944000,0.9957405760774379
12944500,0.9958265612266349
12945500,0.9961747555167447
12946000,0.9965525093990384
12947500,0.9965162284447788
12948500,0.9961749212545914
12949000,0.9970422424943357
12949500,0.9994708413692948
12950000,0.9995520540558819
12950500,1.0008993801752681
12951000,1.0003211738554503
12951500,1.0002018034480582
12952000,1.0002829959400872
12952500,0.9999009322641201
12953500,0.9990922305708604
12954000,1.000774490195655
12954500,1.0010737683079731
12955000,0.9999854246712679
12955500,1.0004010801434258
12956000,1.0013365460768604
12956500,1.0000101311902907
12957000,0.9995677495776378
12957500,1.000665747798629
12958000,1.0000637255173077
12958500,0.9987028829482022
12959000,0.9984630152298302
12959500,1.0004436938677128
12960000,0.999892387776844
12960500,1.0004074522786057
12961000,1.0009933290315693
12961500,0.9990643258553189
12962000,0.9993651263942196
12962500,0.9994817990784929
12963000,0.9988154468219721
12963500,0.9991338639818714
12964000,1.0007081837626088
12964500,1.000222269460552
12965000,1.0003139126687326
12965500,1.0005469114438108
12966500,1.0000679923746865
12967500,0.9998821148006005
12968000,0.9990667786398097
12968500,1.0000905893465173
12969000,1.0000626332360298
12969500,1.0006300242113764
12970000,0.9993699167191841
12971000,1.0005168130982875
12971500,1.0002769497922361
12972000,1.0005069180473103
12972500,1.0007234500999365
12973000,1.000266971503599
12974000,1.0004058503711593
12974500,0.9998888643121261
12975000,0.9998749980681108
12975500,1.0001093704653332
12976000,0.9998059446955713
12976500,0.999799977209377
12977000,0.9993005385043714
12977500,1.0013939759238855
12978000,0.998253497804726
12978500,0.9995766913463929
12979000,1.0005492656374824
12979500,0.999993517097322
12980000,0.9998041930377009
12980500,1.0002566547499983
12981500,1.0004305461936904
12982000,0.9988905925876576
12982500,0.9996291805115107
12983000,1.000700285306917
12984000,1.000082044170105
12984500,0.999485935740325
12985000,0.9988268490545407
12985500,0.9987845028688157
12986000,1.0002600142015705
12986500,1.000431418082191
12987000,1.0013826296125268
12987500,1.0003909374980966
12988000,1.0008361245133235
12989000,1.0009999504240898
12989500,1.0002805630445328
12990000,1.0009264128748194
12991000,1.0000641897731386
12992000,1.0002465726373084
12992500,1.0001330443019691
12993500,1.000248551410958
12994000,1.0003815341465374
12995000,0.9994811144886383
12995500,0.9992101163042024
12996500,0.9997483464050878
12997000,0.9996211660193897
12997500,0.9994800300363433
12998000,0.9994189107045502
12998500,1.0009858611080027
12999000,0.9997262983267619
12999500,0.999360145298786
13000000,1.0012865529581103
13001000,1.0003092306536927
13001500,1.001424754517883
13002000,1.0003807151248976
13002500,0.9997443226902848
13003000,0.9999589575148627
13003500,0.9995262332287119
13004000,0.9993532600483191
13005500,1.0014826769591678
13006500,1.0001386798641234
13007500,1.0005757238322834
13008000,0.9993656522157937
13008500,1.0012916233429203
13009000,1.0005980482856305
13009500,1.0004907017502818
13010500,0.9997482620627037
13011000,1.000398357892184
13011500,1.0005166232346108
13012500,0.99976493824843
13013500,1.0002322493056166
13014000,1.0007117594814605
13015000,0.9994617889712423
13015500,1.0008515460702307
13016500,1.0000622661790317
13018000,0.9990300098191213
13018500,1.0012172322985824
13019000,0.9988669934279902
13020000,0.9992120590786242
13021000,0.9997160301392483
13021500,1.0000653255719671
13023000,0.9980984381941872
13024500,1.0006595356783523
13026000,0.9999784156375735
13026500,0.9992366471802959
13027000,0.9990437948069713
13028000,1.0006308421408812
13029500,1.0016061099848164
13030500,1.0009400455819881
13031000,1.0006740036200668
13032500,0.9997037421121501
13033500,1.0001902988635885
13034500,1.0008673642374368
13035000,1.000347280516052
13035500,1.0007618896774901
13036000,0.9994135119627803
13037000,1.0005650891171807
13038500,0.9997943591902686
13039000,1.0005564502826891
13039500,1.0014175261394052
13040000,1.0007953181300857
13040500,0.9999626538709312
13041000,0.9995579957065532
13042000,0.999998444845521
13044500,0.9987264222921546
13045000,1.0005202214687139
13045500,0.999336893258862
13046500,1.0002778901937168
13047000,0.9999157198009954
13048500,0.9997880106702157
13049000,0.9996975235999912
13050500,1.0006547113161204
13051000,0.9996657496328751
13051500,0.9998180701440866
13052000,0.9995770598583603
13055000,1.0003664443588072
13056500,1.0006066508817244
13057000,0.9993079881481082
13057500,0.9998876080915962
13058000,0.9999284696520043
13058500,1.000293053653718
13061000,1.0002800921295998
13061500,0.9994436148604491
13062000,1.0009566003165868
13063000,0.9996030898709911
13063500,1.0009095689054348
13064500,0.9994800256031304
13065000,1.000191235722971
13068000,1.00036186213901
13068500,1.0002911454714851
13069000,0.999562027984899
13069500,1.000657397069985
13070000,0.9998639484533978
13071000,0.9999975506827976
13071500,0.9994461035440162
13072500,0.9997539865061834
13073000,0.9999419410238668
13076500,1.0001072173248207
13077000,1.000288427574006
13079000,1.0005774368239786
13079500,1.0002433501519035
13080000,1.0011321083448323
13082000,1.001416026598191
13084500,1.000092506358435
13087000,0.9989030076572434
13088000,1.000033640146768
13088500,0.9995491403825894
13089500,1.0000603584623429
13091000,1.000393559955309
13092000,1.001209754622911
13092500,1.0014003207685387
13094500,0.9997631344406706
13095500,0.9985756337478138
13097000,0.9998333535866337
13100000,1.0004866563425652
13101000,1.0001027394817625
13106000,0.9998891526452777
13107500,1.0008305106297044
13108000,1.0005606585290612
13109000,0.9996139630374671
13109500,0.9994239345912532
13110500,1.0000262384250493
13113500,1.0001277115231013
13115500,1.0003333697815848
13123500,1.0008030535410912
13126000,1.0006704747350026
13126500,0.9996829849347619
13133500,1.0003645288135625
13138000,1.0013241784748224
13142500,0.9999925698321761
13148000,0.9998881521860938
13151500,0.9991757337257935
13152500,0.9998415125638369
13153000,1.0017419207123055
13186000,0.9993565047795733
13189500,1.0000713784546484
13204500,1.0005729289637475
13208500,0.9993946873313503
13226500,0.9996559127444787
13238500,1.0001124764018046
13239000,1.0004015891581488
13243000,0.9996587927997095
13244000,1.0013987779120626
13253000,1.0005566458704096
13255000,1.0007200237197609
13255500,0.9992516074308407
13261000,1.0007567323172113
13261500,1.000999938459218
13263000,1.0000574970979026
13263500,1.0008575498541443
13266000,0.9999851534189461
13272500,1.0011602668421282
13273500,0.9993046512553562
13278000,0.999209721569061
13280000,1.0000257480929773
13284000,1.0008841013267964
13284500,0.9997241806914916
13286500,0.999077686970962
13288000,0.9989079762900612
13288500,1.000013830778855
13291000,0.9996232380963658
13293500,0.9994511412006957
13294500,0.9998520245009321
13295500,1.0007310669138225
13296500,0.9993786261963282
13297500,0.9995176540697278
13298500,0.9995528286532659
13299500,0.9999282335113212
13301000,1.000567939284532
13304000,0.9991688636691851
13305000,1.0014333764050727
13305500,0.9998514085614292
13306000,1.000464941187728
13306500,0.9992207778346773
13307000,1.0002597975096288
13308500,1.0006105028798769
13311500,1.0003541845091597
13312000,0.9993928287777554
13313000,1.0005676725443735
13313500,0.9997246328781778
13315000,1.0004965992778434
13317500,1.0005562192384427
13319500,0.9998765106050638
13320000,1.0002105166409678
13321000,1.0005483781425135
13325000,1.0001866588638342
13325500,0.9990659334152401
13326000,1.0011977059645283
13326500,0.9990629672744872
13327000,0.9992390437530382
13328000,1.000523689421895
13328500,1.0008805091330537
13329000,0.9999277728464385
13330500,1.0000492878609635
13331500,1.0010294622044482
13332000,0.9999984663169519
13333500,0.9999488137165422
13335000,0.9992726106708464
13336000,0.9979051896949559
13336500,1.0011404900057193
13337000,0.9997802139576544
13338000,1.0002577181316201
13339500,0.9998937137762598
13340500,1.0002796364144215
13341500,1.0005481234547724
13342500,1.001693963852883
13343500,0.9991068277053652
13345500,0.9997896897329229
13346000,1.0003179511099587
13346500,1.0012525176184999
13347500,0.9999833180611946
13348000,1.0014932099512837
13349500,0.999136820223439
13350000,0.9996722733798389
13350500,1.0002723546120391
13351500,1.000371155599492
13352000,0.9992052532726542
13353500,1.0008419543292166
13355000,0.9992282166180553
13355500,0.9995243337997671
13356500,0.9997105446473207
13357500,0.9998092387175928
13358000,0.999628617836413
13358500,0.9994023696835684
13359000,0.9999643441416269
13360000,0.9991814610568157
13361500,1.0007353830171832
13362000,1.000175953059006
13363000,0.999347109321833
13363500,1.0010710452352267
13364000,0.99897440385049
13365500,0.9994699162764804
13366000,1.0003960328608945
13367000,0.9991727854672311
13367500,0.9989709400200165
13368500,1.0000834562048357
13369000,0.9999386270846349
13369500,1.000927736761576
13370500,0.9991938469715494
13371000,0.999909290532655
13372500,1.000435404631874
13375000,1.00042542409935
13376500,0.9997133086397343
13378000,1.0004691585677228
13380500,0.9999646796496876
13382000,0.9992335738186571
13383500,0.9989603145848781
13384000,1.0010953413977906
13385000,0.9998805082909396
13385500,1.0010876744660702
13386000,1.0004987294333563
13387000,1.000035666710192
13388000,1.0005329586194713
13389000,0.9997279757742097
13390500,1.000500351182449
13391000,1.000648794919679
13391500,1.0008002304244326
13393500,0.9998321662290699
13395000,1.0002548263945594
13396500,1.0002976413916207
13397500,1.0003014100601795
13398000,0.9998274224855074
13399500,1.00048877709916
13400000,0.9988130442376465
13401000,0.9991149425301156
13402000,1.00135328852705
13403000,1.0002158273701605
13403500,1.0000072121302257
13404000,0.9999119503386119
13404500,1.0000257244187412
13405000,0.9999873954222804
13405500,0.9993636574614752
13406000,1.000032331465994
13406500,1.0003598984800752
13407000,0.9997544876380029
13407500,0.9995583925649655
13408500,1.00011856342712
13409000,1.0007220513990447
13409500,0.9993357510082373
13410000,0.9988800833101467
13410500,1.0001024174419972
13412000,1.0001267179563285
13412500,1.0002536469965413
13413000,1.0000529664693787
13413500,0.9995572253749275
13414500,0.9999581423419484
13415000,0.9994169097712028
13415500,1.0010683418926822
13416000,1.0004807686121773
13416500,0.9990762401591687
13417000,1.0000626522753675
13418000,0.999847746825324
13418500,1.0004229888628529
13419000,1.0006430932780859
13420000,1.000169903092562
13420500,0.9986427222665897
13421000,0.9988411137995039
13421500,1.000762983194568
13423000,0.9998595209217795
13423500,1.00031789516181
13424000,0.9990416415253075
13424500,0.9994970567122546
13425500,1.0000110694050108
13426500,0.9992243320333991
13427000,0.9997669369453243
13427500,0.9992864894423793
13428000,0.9994084039845368
13429000,0.9939929087225547
13429500,0.9950138425194477
13430500,0.9942463025764877
13431500,0.9943142304923439
13432500,0.9943124456224074
13433000,0.9955785908334591
13433500,0.9942003449870194
13434000,0.9954839441444855
13435500,0.9941836892240526
13436000,0.9931602288948835
13436500,0.9935227416637356
13437000,0.993848341419415
13437500,0.9996006506006857
13438000,0.9992408784366222
13438500,0.9992335277259047
13439000,0.9998088581567961
13439500,1.0013948742101182
13440000,1.0007141799198243
13441000,0.9991886880027571
13441500,0.9994268722606964
13442000,0.9994896933324104
13442500,0.9984406060774725
13443000,0.9997916469230329
13443500,1.000636027523597
13444000,1.0003946475667864
13444500,1.0003364958048877
13445500,1.0000536550387742
13446500,0.9991670409209819
13448000,1.0001103552547688
13448500,1.0020209045887456
13449000,1.000452305689981
13450500,1.000421092477003
13451000,0.9986796820671039
13451500,0.9999132984405384
13452000,1.0014126092743874
13452500,0.9994827924960138
13453000,0.9999587442849545
13453500,1.0000596973087699
13454000,1.0002355110929162
13454500,1.0010880071425616
13455000,1.000103227218364
13456500,0.9997528690151636
13457000,0.9990979486068896
13458000,1.000519534180491
13458500,0.999644679574125
13459000,1.0008194402054595
13459500,0.9989801248967128
13460500,1.0001647968201353
13461000,1.001285165060579
13461500,0.9999561306129436
13462000,1.000868769215079
13463000,1.000849308497814
13463500,0.9998146383931092
13464000,0.9993092991333984
13464500,1.0012240047577332
13465000,1.0008302771333013
13465500,0.9991795593827714
13466000,1.0000673036613772
13466500,0.9993404203391273
13467000,1.0000302598856212
13467500,0.999516554201947
13468000,1.0006909483869557
13468500,0.9997927710621781
13469000,1.0009978462303057
13470500,0.9999656582008228
13471500,1.0004234221660626
13472500,1.0008159099113494
13473000,0.9992399871372234
13473500,1.0011837470299927
13474500,1.0009228584367642
13475000,0.99961271165617
13475500,1.000033285437245
13477500,1.0002917357283778
13478000,1.0001535154503327
13478500,1.0012882798261917
13479000,0.9997291955075905
13479500,0.9991805681132732
13480000,0.9995174034904537
13480500,0.9999634150953985
13481000,1.0003947484616924
13481500,1.001451097778262
13482000,1.0010548757366535
13482500,0.9998991889423204
13483500,1.0008481947207353
13485000,1.0004288259190852
13485500,0.9998467826551601
13486000,0.9999928778792117
13486500,1.0012041560692968
13487000,0.999857489162539
13488000,0.9995004546212612
13488500,0.9991415200924169
13489000,1.0003169397087768
13489500,0.999366875950091
13490500,1.0001269539925648
13491500,1.000518359531176
13493000,1.0000409257043283
13493500,0.9996627869807855
13495000,0.9962419669747398
13495500,0.9962830867745581
13496500,0.9984278365424409
13497000,0.9964494565781308
13497500,0.996348421319372
13498500,0.9973922017343665
13499000,0.9967041699734454
13500000,0.9972587159882629
13500500,0.9995320064457605
13501000,1.0009211713128163
13501500,1.0001482847045664
13502000,0.9999378570627998
13503000,0.9995909661906497
13503500,1.0004137909066435
13505000,1.0010815656791423
13506000,1.0001027291064706
13506500,1.0009110479483938
13507000,0.9996243071085968
13508000,1.0004851416841674
13508500,1.000031026503544
13509500,0.9993877553889107
13510000,0.9999536648718639
13510500,1.0008084636777557
13511000,0.9999257992469545
13512000,1.0000956166081514
13513500,0.9999077929762352
13514000,1.0003233096634112
13514500,1.0002071411983144
13515500,1.0009992564108567
13516500,1.000077645929429
13517000,1.000512448948007
13517500,1.0004640549930546
13518000,1.000799441166356
13519500,0.9989505585562912
13520000,1.000475916419311
13520500,1.0000890483430216
13521500,1.0006955766950671
13522000,1.0008950726770238
13523000,0.9996084590840953
13523500,0.9999004993230278
13524000,0.9991921533784063
13525000,1.0009196539473075
13527000,0.9987420510810019
13527500,1.0008352228895518
13528000,0.9999429773832988
13529000,0.9996894867022901
13530000,1.0002248241320415
13530500,1.0001836658217287
13531000,0.9998181921431728
13531500,1.0007970380703695
13532500,1.0012024463241556
13533000,1.000649373879176
13533500,1.0001677495515562
13534000,1.0018170575311292
13535000,0.9987876300993671
13536000,1.000025372410951
13537000,1.0010134907217765
13538000,1.0012983737382142
13540000,0.9992481144437122
13540500,1.0002402910104806
13541000,0.9997277601777176
13541500,1.000742233988434
13542000,0.999544602647387
13542500,0.9980761120567598
13543000,0.999589931556157
13544000,0.999311411837295
13545000,0.998238918916281
13545500,1.0003455573093558
13546000,1.0004528853811974
13546500,1.000093063431375
13547000,1.0016724700440744
13547500,1.0011951966483417
13549500,1.000527614308209
13550000,0.9998391765849665
13550500,1.0002691709251559
13551000,1.0002815575403907
13551500,1.0007852033948308
13552000,1.0007292150261051
13553500,1.0008711619432042
13554000,0.9992881177958338
13554500,0.9997897645658941
13555000,0.9990432573906968
13555500,0.9997840314319921
13556000,0.9995122837800477
13557500,1.000763027883588
13559000,1.0003179344270292
13559500,0.999399778624009
13560000,0.9991981087237899
13560500,0.9985191937629747
13561000,0.9999395953716764
13562000,1.0004733867987132
13562500,1.000343803780638
13563500,1.0003280372258754
13564500,0.9995470728970561
13566500,1.000361315285854
13567000,1.0010344321921907
13570500,0.9996819980157159
13572000,1.0002012155352251
13574000,0.9992137398653684
13575500,0.9999176377718719
13579500,1.000563086019884
13582000,1.000422530322017
13582500,1.0002403602963705
13584000,0.9990894907738819
13584500,0.9987570077784734
13586000,0.9997019692675861
13586500,0.9999980301527877
13587500,0.9998166402934091
13588000,0.9998989121915731
13589500,1.0005022456521557
13591500,0.9995883827550741
13592000,0.9996020017681335
13593500,0.9993851210256267
13594000,1.0007771553493738
13595000,1.000142868209207
13596000,1.000403385189754
13598000,0.9992626663571816
13599500,0.9992792811582955
13600000,1.0003402055763895
13601500,1.0003692174884289
13602000,0.9998435431726034
13602500,1.000855219863601
13604000,1.0006725841753052
13606000,1.0002964493201152
13607000,0.9995074574787188
13608500,0.9999429472381394
13609000,0.99916677354112
13611000,1.0000987629344078
13612000,1.0005859820878922
13614000,0.9996219309736415
13616500,0.9995486401118583
13617000,0.9998842730488352
